Rated rotor hours: mean ∈ [14.8, 15.2] RPM  |  std < 0.05 RPM
Total matches: 2894
========================================================================================================================
Hour start             Farm         Turbine        Wind m/s   Wind std   Power kW   Pwr std  Rotor RPM   Rot std  File
2020-03-28 01:00:00    kelmarsh     turbine_2        9.5448     0.2490    1720.71     34.99    15.1422    0.0170  crawler\output\kelmarsh\turbine_2\2020-03-28_01_summary.json
2020-03-28 02:00:00    kelmarsh     turbine_2        9.0030     0.2488    1535.76    101.42    15.1364    0.0156  crawler\output\kelmarsh\turbine_2\2020-03-28_02_summary.json
2020-03-28 03:00:00    kelmarsh     turbine_2        9.2423     0.4563    1665.24    180.01    15.1427    0.0275  crawler\output\kelmarsh\turbine_2\2020-03-28_03_summary.json
2020-03-28 04:00:00    kelmarsh     turbine_2        9.5370     0.2044    1807.05     59.67    15.1574    0.0153  crawler\output\kelmarsh\turbine_2\2020-03-28_04_summary.json
2020-03-28 05:00:00    kelmarsh     turbine_2        9.6465     0.3468    1841.77     95.85    15.1488    0.0221  crawler\output\kelmarsh\turbine_2\2020-03-28_05_summary.json
2020-03-28 06:00:00    kelmarsh     turbine_2       10.3123     0.4151    1969.88     60.84    15.1593    0.0213  crawler\output\kelmarsh\turbine_2\2020-03-28_06_summary.json
2020-03-28 07:00:00    kelmarsh     turbine_2       11.1771     1.3867    2009.71     37.27    15.1398    0.0236  crawler\output\kelmarsh\turbine_2\2020-03-28_07_summary.json
2020-03-28 08:00:00    kelmarsh     turbine_2       12.0789     0.9247    2040.25     26.95    15.1670    0.0237  crawler\output\kelmarsh\turbine_2\2020-03-28_08_summary.json
2020-03-28 09:00:00    kelmarsh     turbine_2       11.7468     0.3764    2033.62     24.12    15.1631    0.0382  crawler\output\kelmarsh\turbine_2\2020-03-28_09_summary.json
2020-03-28 10:00:00    kelmarsh     turbine_2       12.0756     0.2722    2058.74      1.90    15.1516    0.0154  crawler\output\kelmarsh\turbine_2\2020-03-28_10_summary.json
2020-03-28 11:00:00    kelmarsh     turbine_2       11.5406     0.5016    2036.70     15.32    15.1574    0.0334  crawler\output\kelmarsh\turbine_2\2020-03-28_11_summary.json
2020-03-28 12:00:00    kelmarsh     turbine_2       12.1695     0.5091    2057.16      2.87    15.1532    0.0215  crawler\output\kelmarsh\turbine_2\2020-03-28_12_summary.json
2020-03-28 13:00:00    kelmarsh     turbine_2       11.9298     1.1525    2013.59     53.88    15.1367    0.0232  crawler\output\kelmarsh\turbine_2\2020-03-28_13_summary.json
2020-03-28 14:00:00    kelmarsh     turbine_2       11.8907     0.9777    2035.91     25.39    15.1609    0.0278  crawler\output\kelmarsh\turbine_2\2020-03-28_14_summary.json
2020-03-28 15:00:00    kelmarsh     turbine_2       11.5635     1.0219    2005.82     53.55    15.1403    0.0176  crawler\output\kelmarsh\turbine_2\2020-03-28_15_summary.json
2020-03-28 16:00:00    kelmarsh     turbine_2       11.1243     0.6944    2002.59     58.38    15.1571    0.0257  crawler\output\kelmarsh\turbine_2\2020-03-28_16_summary.json
2020-03-28 17:00:00    kelmarsh     turbine_2       11.7873     0.9492    2033.76     41.07    15.1653    0.0351  crawler\output\kelmarsh\turbine_2\2020-03-28_17_summary.json
2020-03-28 18:00:00    kelmarsh     turbine_2       11.2672     0.9962    2018.85     51.83    15.1525    0.0234  crawler\output\kelmarsh\turbine_2\2020-03-28_18_summary.json
2020-03-28 19:00:00    kelmarsh     turbine_2       10.2218     1.1569    1854.82    236.28    15.1483    0.0286  crawler\output\kelmarsh\turbine_2\2020-03-28_19_summary.json
2020-03-28 20:00:00    kelmarsh     turbine_2       11.1032     0.4036    2030.81     20.20    15.1364    0.0291  crawler\output\kelmarsh\turbine_2\2020-03-28_20_summary.json
2020-03-28 21:00:00    kelmarsh     turbine_2        9.8639     0.3076    1875.62    137.06    15.1482    0.0224  crawler\output\kelmarsh\turbine_2\2020-03-28_21_summary.json
2020-03-28 22:00:00    kelmarsh     turbine_2        9.6840     0.4964    1832.25    208.47    15.1448    0.0362  crawler\output\kelmarsh\turbine_2\2020-03-28_22_summary.json
2020-03-28 23:00:00    kelmarsh     turbine_2        9.8978     0.6714    1862.95    102.88    15.1494    0.0129  crawler\output\kelmarsh\turbine_2\2020-03-28_23_summary.json
2020-03-29 00:00:00    kelmarsh     turbine_2       10.6575     0.5515    2035.30     19.19    15.1488    0.0150  crawler\output\kelmarsh\turbine_2\2020-03-29_00_summary.json
2020-03-29 01:00:00    kelmarsh     turbine_2       10.1554     0.5676    1944.19    122.05    15.1662    0.0213  crawler\output\kelmarsh\turbine_2\2020-03-29_01_summary.json
2020-03-29 02:00:00    kelmarsh     turbine_2        9.8090     0.3962    1851.31    108.07    15.1511    0.0272  crawler\output\kelmarsh\turbine_2\2020-03-29_02_summary.json
2020-03-29 04:00:00    kelmarsh     turbine_2       10.6858     0.8949    1966.34     63.53    15.1336    0.0362  crawler\output\kelmarsh\turbine_2\2020-03-29_04_summary.json
2020-03-29 05:00:00    kelmarsh     turbine_2       10.5748     0.7831    1984.39     62.38    15.1428    0.0315  crawler\output\kelmarsh\turbine_2\2020-03-29_05_summary.json
2020-03-29 06:00:00    kelmarsh     turbine_2       10.7680     0.6540    1988.51     90.48    15.1451    0.0264  crawler\output\kelmarsh\turbine_2\2020-03-29_06_summary.json
2020-03-29 07:00:00    kelmarsh     turbine_2       10.6931     0.2661    2001.16     29.25    15.1640    0.0267  crawler\output\kelmarsh\turbine_2\2020-03-29_07_summary.json
2020-03-29 08:00:00    kelmarsh     turbine_2       11.0865     1.1898    2004.90     75.19    15.1306    0.0173  crawler\output\kelmarsh\turbine_2\2020-03-29_08_summary.json
2020-03-29 09:00:00    kelmarsh     turbine_2       13.6767     2.1619    2052.22      9.94    15.1619    0.0295  crawler\output\kelmarsh\turbine_2\2020-03-29_09_summary.json
2020-03-29 12:00:00    kelmarsh     turbine_2       14.3097     1.0059    2056.88      3.16    15.1450    0.0257  crawler\output\kelmarsh\turbine_2\2020-03-29_12_summary.json
2020-03-29 14:00:00    kelmarsh     turbine_2       11.6377     0.5019    2024.47     38.64    15.1602    0.0479  crawler\output\kelmarsh\turbine_2\2020-03-29_14_summary.json
2020-03-29 17:00:00    kelmarsh     turbine_2       10.9414     1.3015    1975.44     89.35    15.1447    0.0204  crawler\output\kelmarsh\turbine_2\2020-03-29_17_summary.json
2020-04-05 14:00:00    kelmarsh     turbine_2       11.0114     0.2132    1912.44     44.39    15.1572    0.0487  crawler\output\kelmarsh\turbine_2\2020-04-05_14_summary.json
2020-04-05 15:00:00    kelmarsh     turbine_2       10.4256     0.4971    1855.54     78.78    15.1318    0.0164  crawler\output\kelmarsh\turbine_2\2020-04-05_15_summary.json
2020-04-05 16:00:00    kelmarsh     turbine_2       10.6067     0.3306    1866.77     83.27    15.1486    0.0281  crawler\output\kelmarsh\turbine_2\2020-04-05_16_summary.json
2020-04-05 17:00:00    kelmarsh     turbine_2       10.5874     0.4537    1890.92     99.54    15.1564    0.0095  crawler\output\kelmarsh\turbine_2\2020-04-05_17_summary.json
2020-04-05 18:00:00    kelmarsh     turbine_2       10.4347     0.6500    1868.87    168.58    15.1324    0.0376  crawler\output\kelmarsh\turbine_2\2020-04-05_18_summary.json
2020-04-05 19:00:00    kelmarsh     turbine_2        9.3989     0.5011    1499.29    198.42    15.1423    0.0169  crawler\output\kelmarsh\turbine_2\2020-04-05_19_summary.json
2020-04-05 20:00:00    kelmarsh     turbine_2        9.5797     0.6438    1621.04    246.89    15.1470    0.0245  crawler\output\kelmarsh\turbine_2\2020-04-05_20_summary.json
2020-04-05 21:00:00    kelmarsh     turbine_2        9.8058     0.5650    1710.75    208.77    15.1483    0.0195  crawler\output\kelmarsh\turbine_2\2020-04-05_21_summary.json
2020-04-05 22:00:00    kelmarsh     turbine_2       10.1200     0.3200    1885.47     57.63    15.1475    0.0122  crawler\output\kelmarsh\turbine_2\2020-04-05_22_summary.json
2020-04-05 23:00:00    kelmarsh     turbine_2        9.9839     0.2899    1831.50    103.70    15.1503    0.0285  crawler\output\kelmarsh\turbine_2\2020-04-05_23_summary.json
2020-04-06 00:00:00    kelmarsh     turbine_2       10.6351     0.8937    1942.69    133.90    15.1518    0.0273  crawler\output\kelmarsh\turbine_2\2020-04-06_00_summary.json
2020-04-12 18:00:00    kelmarsh     turbine_2       10.3553     0.5080    1877.06     83.51    15.1524    0.0235  crawler\output\kelmarsh\turbine_2\2020-04-12_18_summary.json
2020-04-12 19:00:00    kelmarsh     turbine_2       11.6765     0.2376    2038.77     14.55    15.1439    0.0238  crawler\output\kelmarsh\turbine_2\2020-04-12_19_summary.json
2020-04-12 20:00:00    kelmarsh     turbine_2       11.4290     0.8901    1994.88     59.46    15.1478    0.0189  crawler\output\kelmarsh\turbine_2\2020-04-12_20_summary.json
2020-04-12 21:00:00    kelmarsh     turbine_2       12.2983     0.5223    2052.08      7.55    15.1387    0.0433  crawler\output\kelmarsh\turbine_2\2020-04-12_21_summary.json
2021-01-04 06:00:00    kelmarsh     turbine_2        8.7763     0.3148    1513.61    123.38    15.1341    0.0133  crawler\output\kelmarsh\turbine_2\2021-01-04_06_summary.json
2021-01-04 07:00:00    kelmarsh     turbine_2        9.1848     0.5528    1618.43     99.02    15.1305    0.0358  crawler\output\kelmarsh\turbine_2\2021-01-04_07_summary.json
2021-01-04 08:00:00    kelmarsh     turbine_2        9.4840     0.7567    1759.03    229.34    15.1492    0.0359  crawler\output\kelmarsh\turbine_2\2021-01-04_08_summary.json
2021-01-04 09:00:00    kelmarsh     turbine_2       10.2857     0.5880    1975.23     79.89    15.1647    0.0273  crawler\output\kelmarsh\turbine_2\2021-01-04_09_summary.json
2021-01-04 10:00:00    kelmarsh     turbine_2        9.9367     0.3805    1918.00     85.34    15.1602    0.0207  crawler\output\kelmarsh\turbine_2\2021-01-04_10_summary.json
2021-01-04 11:00:00    kelmarsh     turbine_2       10.2966     0.5696    1954.78     78.53    15.1675    0.0410  crawler\output\kelmarsh\turbine_2\2021-01-04_11_summary.json
2021-01-04 12:00:00    kelmarsh     turbine_2       10.7152     0.5179    1985.84     58.97    15.1432    0.0247  crawler\output\kelmarsh\turbine_2\2021-01-04_12_summary.json
2021-01-04 13:00:00    kelmarsh     turbine_2       10.3083     0.4717    1952.18     71.34    15.1542    0.0126  crawler\output\kelmarsh\turbine_2\2021-01-04_13_summary.json
2021-01-04 15:00:00    kelmarsh     turbine_2       10.5448     0.2281    2016.14     35.49    15.1625    0.0354  crawler\output\kelmarsh\turbine_2\2021-01-04_15_summary.json
2021-01-05 01:00:00    kelmarsh     turbine_2        9.0760     0.2121    1608.46     81.69    15.1116    0.0393  crawler\output\kelmarsh\turbine_2\2021-01-05_01_summary.json
2021-01-11 04:00:00    kelmarsh     turbine_2        9.9521     0.2972    1892.45    100.49    15.1688    0.0322  crawler\output\kelmarsh\turbine_2\2021-01-11_04_summary.json
2021-01-11 06:00:00    kelmarsh     turbine_2        9.6398     0.6833    1679.18    208.93    15.1185    0.0356  crawler\output\kelmarsh\turbine_2\2021-01-11_06_summary.json
2021-01-11 11:00:00    kelmarsh     turbine_2       10.3660     0.7033    1869.59    155.67    15.1361    0.0180  crawler\output\kelmarsh\turbine_2\2021-01-11_11_summary.json
2021-01-11 14:00:00    kelmarsh     turbine_2       11.9589     0.7346    2027.21     24.79    15.1399    0.0396  crawler\output\kelmarsh\turbine_2\2021-01-11_14_summary.json
2021-01-11 15:00:00    kelmarsh     turbine_2       10.7300     0.4537    1985.25     61.32    15.1558    0.0194  crawler\output\kelmarsh\turbine_2\2021-01-11_15_summary.json
2021-01-11 16:00:00    kelmarsh     turbine_2       10.0209     0.4191    1929.87     52.21    15.1658    0.0167  crawler\output\kelmarsh\turbine_2\2021-01-11_16_summary.json
2021-01-11 18:00:00    kelmarsh     turbine_2        9.9955     0.4795    1903.27    105.85    15.1568    0.0249  crawler\output\kelmarsh\turbine_2\2021-01-11_18_summary.json
2021-01-11 19:00:00    kelmarsh     turbine_2       10.8008     0.5370    2002.92     39.36    15.1719    0.0226  crawler\output\kelmarsh\turbine_2\2021-01-11_19_summary.json
2021-01-11 20:00:00    kelmarsh     turbine_2       11.9805     0.5139    2045.48      6.85    15.1575    0.0431  crawler\output\kelmarsh\turbine_2\2021-01-11_20_summary.json
2021-01-11 21:00:00    kelmarsh     turbine_2       11.6322     0.6248    2043.94      9.33    15.1573    0.0133  crawler\output\kelmarsh\turbine_2\2021-01-11_21_summary.json
2021-01-11 22:00:00    kelmarsh     turbine_2       11.2635     0.3513    2026.08     21.82    15.1491    0.0295  crawler\output\kelmarsh\turbine_2\2021-01-11_22_summary.json
2021-01-11 23:00:00    kelmarsh     turbine_2       11.0994     0.2856    2023.61     19.29    15.1442    0.0317  crawler\output\kelmarsh\turbine_2\2021-01-11_23_summary.json
2021-01-12 00:00:00    kelmarsh     turbine_2       11.3147     0.3537    2031.89     12.86    15.1547    0.0169  crawler\output\kelmarsh\turbine_2\2021-01-12_00_summary.json
2021-01-12 01:00:00    kelmarsh     turbine_2       10.6778     0.3394    1960.46     56.52    15.1728    0.0112  crawler\output\kelmarsh\turbine_2\2021-01-12_01_summary.json
2021-01-12 02:00:00    kelmarsh     turbine_2       10.4495     0.4529    1926.20     81.18    15.1421    0.0286  crawler\output\kelmarsh\turbine_2\2021-01-12_02_summary.json
2021-01-16 02:00:00    kelmarsh     turbine_2       10.4864     0.5553    1965.47     82.08    15.1786    0.0244  crawler\output\kelmarsh\turbine_2\2021-01-16_02_summary.json
2021-01-16 03:00:00    kelmarsh     turbine_2       10.9417     0.4463    2018.21     24.65    15.1585    0.0287  crawler\output\kelmarsh\turbine_2\2021-01-16_03_summary.json
2021-01-16 04:00:00    kelmarsh     turbine_2       11.4622     0.9213    2042.47     16.98    15.1756    0.0354  crawler\output\kelmarsh\turbine_2\2021-01-16_04_summary.json
2021-01-16 05:00:00    kelmarsh     turbine_2       10.9924     0.4814    2023.67     28.27    15.1443    0.0380  crawler\output\kelmarsh\turbine_2\2021-01-16_05_summary.json
2021-01-16 06:00:00    kelmarsh     turbine_2       11.7892     0.4362    2049.16      7.72    15.1704    0.0279  crawler\output\kelmarsh\turbine_2\2021-01-16_06_summary.json
2021-01-16 07:00:00    kelmarsh     turbine_2       10.6545     0.4490    1982.06     71.96    15.1624    0.0388  crawler\output\kelmarsh\turbine_2\2021-01-16_07_summary.json
2021-01-16 08:00:00    kelmarsh     turbine_2       10.3869     0.5203    1968.94     85.21    15.1421    0.0203  crawler\output\kelmarsh\turbine_2\2021-01-16_08_summary.json
2021-01-16 09:00:00    kelmarsh     turbine_2       10.4593     0.7305    1983.62    101.83    15.1428    0.0093  crawler\output\kelmarsh\turbine_2\2021-01-16_09_summary.json
2021-01-16 21:00:00    kelmarsh     turbine_2        9.2170     0.3520    1606.44    159.48    15.1494    0.0332  crawler\output\kelmarsh\turbine_2\2021-01-16_21_summary.json
2021-01-16 22:00:00    kelmarsh     turbine_2        9.5423     0.5260    1706.37    234.77    15.1442    0.0144  crawler\output\kelmarsh\turbine_2\2021-01-16_22_summary.json
2021-01-17 03:00:00    kelmarsh     turbine_2        9.1826     0.3242    1569.85     59.39    15.1466    0.0113  crawler\output\kelmarsh\turbine_2\2021-01-17_03_summary.json
2021-01-18 03:00:00    kelmarsh     turbine_2        9.5157     0.3580    1735.70    100.30    15.1461    0.0081  crawler\output\kelmarsh\turbine_2\2021-01-18_03_summary.json
2021-01-18 04:00:00    kelmarsh     turbine_2       10.1210     0.1719    1994.60     45.64    15.1493    0.0186  crawler\output\kelmarsh\turbine_2\2021-01-18_04_summary.json
2021-01-18 05:00:00    kelmarsh     turbine_2        9.9689     0.7292    1856.58    286.19    15.1361    0.0456  crawler\output\kelmarsh\turbine_2\2021-01-18_05_summary.json
2021-01-18 20:00:00    kelmarsh     turbine_2        9.0837     0.4066    1605.37    123.54    15.0838    0.0495  crawler\output\kelmarsh\turbine_2\2021-01-18_20_summary.json
2021-01-18 23:00:00    kelmarsh     turbine_2        9.8732     0.3925    1820.76    129.89    15.1322    0.0263  crawler\output\kelmarsh\turbine_2\2021-01-18_23_summary.json
2021-01-19 02:00:00    kelmarsh     turbine_2       11.2621     0.8555    2022.89     41.55    15.1628    0.0229  crawler\output\kelmarsh\turbine_2\2021-01-19_02_summary.json
2021-01-19 03:00:00    kelmarsh     turbine_2       13.2145     0.9666    2051.88     13.86    15.1729    0.0359  crawler\output\kelmarsh\turbine_2\2021-01-19_03_summary.json
2021-01-19 05:00:00    kelmarsh     turbine_2       13.6467     0.4969    2049.13      9.21    15.1788    0.0370  crawler\output\kelmarsh\turbine_2\2021-01-19_05_summary.json
2021-01-19 06:00:00    kelmarsh     turbine_2       12.5868     0.6157    2051.64     13.13    15.1906    0.0259  crawler\output\kelmarsh\turbine_2\2021-01-19_06_summary.json
2021-01-19 07:00:00    kelmarsh     turbine_2       13.6310     0.2844    2056.34      6.46    15.1752    0.0308  crawler\output\kelmarsh\turbine_2\2021-01-19_07_summary.json
2021-01-19 08:00:00    kelmarsh     turbine_2       12.6054     0.4592    2047.00     13.56    15.1509    0.0464  crawler\output\kelmarsh\turbine_2\2021-01-19_08_summary.json
2021-01-19 09:00:00    kelmarsh     turbine_2       11.6077     0.5463    2027.89     25.72    15.1629    0.0266  crawler\output\kelmarsh\turbine_2\2021-01-19_09_summary.json
2021-01-19 10:00:00    kelmarsh     turbine_2       11.9050     0.5828    2014.73     24.46    15.1299    0.0396  crawler\output\kelmarsh\turbine_2\2021-01-19_10_summary.json
2021-01-19 11:00:00    kelmarsh     turbine_2       13.5511     0.9593    2045.93     23.09    15.1913    0.0350  crawler\output\kelmarsh\turbine_2\2021-01-19_11_summary.json
2021-01-19 12:00:00    kelmarsh     turbine_2       13.8964     1.2502    2051.45      8.10    15.1595    0.0303  crawler\output\kelmarsh\turbine_2\2021-01-19_12_summary.json
